Current dir: /home/igor/01-myproj/current/01-GitLab/aoc23/Day5

=== AoC 2023 Day5 ===
PRF          194 K        0.00 ms  0 +Puzzle2()
INF        3,325 K@       0.00 ms  1    11:30:19.218 Processed 244000000 seeds of 2291774376 - 10% (00:05:22)
INF        1,264 K@       0.00 ms  1    11:30:21.349 Processed 245000000 seeds of 2291774376 - 10% (00:05:25)
INF        5,346 K        0.00 ms  1    11:30:23.506 Processed 246000000 seeds of 2291774376 - 10% (00:05:27)
INF        3,286 K@       0.00 ms  1    11:30:25.833 Processed 247000000 seeds of 2291774376 - 10% (00:05:29)
INF        1,140 K@       0.00 ms  1    11:30:27.991 Processed 248000000 seeds of 2291774376 - 10% (00:05:31)
INF        5,222 K        0.00 ms  1    11:30:30.117 Processed 249000000 seeds of 2291774376 - 10% (00:05:33)
INF        3,162 K@       0.00 ms  1    11:30:32.255 Processed 250000000 seeds of 2291774376 - 10% (00:05:36)
INF        1,101 K@       0.00 ms  1    11:30:34.383 Processed 251000000 seeds of 2291774376 - 10% (00:05:38)
INF        5,094 K        0.00 ms  1    11:30:36.488 Processed 252000000 seeds of 2291774376 - 10% (00:05:40)
INF        3,042 K@       0.00 ms  1    11:30:38.598 Processed 253000000 seeds of 2291774376 - 11% (00:05:42)
INF          981 K@       0.00 ms  1    11:30:40.706 Processed 254000000 seeds of 2291774376 - 11% (00:05:44)
INF        5,063 K        0.00 ms  1    11:30:42.804 Processed 255000000 seeds of 2291774376 - 11% (00:05:46)
INF        3,002 K@       0.00 ms  1    11:30:44.900 Processed 256000000 seeds of 2291774376 - 11% (00:05:48)
INF          852 K@       0.00 ms  1    11:30:47.028 Processed 257000000 seeds of 2291774376 - 11% (00:05:50)
INF        4,934 K        0.00 ms  1    11:30:49.149 Processed 258000000 seeds of 2291774376 - 11% (00:05:52)
INF        2,873 K@       0.00 ms  1    11:30:51.260 Processed 259000000 seeds of 2291774376 - 11% (00:05:55)
INF          812 K@       0.00 ms  1    11:30:53.256 Processed 260000000 seeds of 2291774376 - 11% (00:05:57)
INF        4,894 K        0.00 ms  1    11:30:55.246 Processed 261000000 seeds of 2291774376 - 11% (00:05:59)
INF        2,750 K@       0.00 ms  1    11:30:57.246 Processed 262000000 seeds of 2291774376 - 11% (00:06:01)
INF          689 K@       0.00 ms  1    11:30:59.245 Processed 263000000 seeds of 2291774376 - 11% (00:06:03)
INF        4,771 K        0.00 ms  1    11:31:01.253 Processed 264000000 seeds of 2291774376 - 11% (00:06:05)
INF        2,710 K@       0.00 ms  1    11:31:03.243 Processed 265000000 seeds of 2291774376 - 11% (00:06:07)
INF          649 K@       0.00 ms  1    11:31:05.245 Processed 266000000 seeds of 2291774376 - 11% (00:06:09)
INF        4,637 K        0.00 ms  1    11:31:07.248 Processed 267000000 seeds of 2291774376 - 11% (00:06:11)
INF        2,577 K@       0.00 ms  1    11:31:09.282 Processed 268000000 seeds of 2291774376 - 11% (00:06:13)
INF          516 K@       0.00 ms  1    11:31:11.276 Processed 269000000 seeds of 2291774376 - 11% (00:06:15)
INF        4,598 K        0.00 ms  1    11:31:13.276 Processed 270000000 seeds of 2291774376 - 11% (00:06:17)
INF        2,537 K@       0.00 ms  1    11:31:15.289 Processed 271000000 seeds of 2291774376 - 11% (00:06:19)
INF          391 K@       0.00 ms  1    11:31:17.297 Processed 272000000 seeds of 2291774376 - 11% (00:06:21)
INF        4,473 K        0.00 ms  1    11:31:19.299 Processed 273000000 seeds of 2291774376 - 11% (00:06:23)
INF        2,412 K@       0.00 ms  1    11:31:21.299 Processed 274000000 seeds of 2291774376 - 11% (00:06:25)
INF          351 K@       0.00 ms  1    11:31:23.280 Processed 275000000 seeds of 2291774376 - 11% (00:06:27)
INF        4,433 K        0.00 ms  1    11:31:25.279 Processed 276000000 seeds of 2291774376 - 12% (00:06:29)
INF        2,278 K@       0.00 ms  1    11:31:27.272 Processed 277000000 seeds of 2291774376 - 12% (00:06:31)
INF        6,360 K        0.00 ms  1    11:31:29.265 Processed 278000000 seeds of 2291774376 - 12% (00:06:33)
INF        4,300 K@       0.00 ms  1    11:31:31.270 Processed 279000000 seeds of 2291774376 - 12% (00:06:35)
INF        2,239 K@       0.00 ms  1    11:31:33.295 Processed 280000000 seeds of 2291774376 - 12% (00:06:37)
INF        6,329 K        0.00 ms  1    11:31:35.297 Processed 281000000 seeds of 2291774376 - 12% (00:06:39)
INF        4,183 K@       0.00 ms  1    11:31:37.296 Processed 282000000 seeds of 2291774376 - 12% (00:06:41)
INF        2,122 K@       0.00 ms  1    11:31:39.303 Processed 283000000 seeds of 2291774376 - 12% (00:06:43)
INF        6,204 K        0.00 ms  1    11:31:41.298 Processed 284000000 seeds of 2291774376 - 12% (00:06:45)
INF        4,143 K@       0.00 ms  1    11:31:43.289 Processed 285000000 seeds of 2291774376 - 12% (00:06:47)
INF        2,082 K@       0.00 ms  1    11:31:45.298 Processed 286000000 seeds of 2291774376 - 12% (00:06:49)
INF        6,070 K        0.00 ms  1    11:31:47.285 Processed 287000000 seeds of 2291774376 - 12% (00:06:51)
INF        4,010 K@       0.00 ms  1    11:31:49.267 Processed 288000000 seeds of 2291774376 - 12% (00:06:53)
INF        1,948 K@       0.00 ms  1    11:31:51.267 Processed 289000000 seeds of 2291774376 - 12% (00:06:55)
INF        6,038 K        0.00 ms  1    11:31:53.287 Processed 290000000 seeds of 2291774376 - 12% (00:06:57)
INF        3,978 K@       0.00 ms  1    11:31:55.292 Processed 291000000 seeds of 2291774376 - 12% (00:06:59)
INF        1,823 K@       0.00 ms  1    11:31:57.279 Processed 292000000 seeds of 2291774376 - 12% (00:07:01)
INF        5,905 K        0.00 ms  1    11:31:59.288 Processed 293000000 seeds of 2291774376 - 12% (00:07:03)
INF        3,844 K@       0.00 ms  1    11:32:01.294 Processed 294000000 seeds of 2291774376 - 12% (00:07:05)
INF        1,783 K@       0.00 ms  1    11:32:03.315 Processed 295000000 seeds of 2291774376 - 12% (00:07:07)
INF        5,865 K        0.00 ms  1    11:32:05.308 Processed 296000000 seeds of 2291774376 - 12% (00:07:09)
INF        3,711 K@       0.00 ms  1    11:32:07.306 Processed 297000000 seeds of 2291774376 - 12% (00:07:11)
INF        1,649 K@       0.00 ms  1    11:32:09.302 Processed 298000000 seeds of 2291774376 - 13% (00:07:13)
INF        5,740 K        0.00 ms  1    11:32:11.310 Processed 299000000 seeds of 2291774376 - 13% (00:07:15)
INF        3,679 K@       0.00 ms  1    11:32:13.329 Processed 300000000 seeds of 2291774376 - 13% (00:07:17)
INF        1,618 K@       0.00 ms  1    11:32:15.327 Processed 301000000 seeds of 2291774376 - 13% (00:07:19)
INF        5,606 K        0.00 ms  1    11:32:17.335 Processed 302000000 seeds of 2291774376 - 13% (00:07:21)
INF        3,546 K@       0.00 ms  1    11:32:19.337 Processed 303000000 seeds of 2291774376 - 13% (00:07:23)
INF        1,484 K@       0.00 ms  1    11:32:21.452 Processed 304000000 seeds of 2291774376 - 13% (00:07:25)
INF        5,566 K        0.00 ms  1    11:32:23.489 Processed 305000000 seeds of 2291774376 - 13% (00:07:27)
INF        3,506 K@       0.00 ms  1    11:32:25.490 Processed 306000000 seeds of 2291774376 - 13% (00:07:29)
INF        1,352 K@       0.00 ms  1    11:32:27.522 Processed 307000000 seeds of 2291774376 - 13% (00:07:31)
INF        5,442 K        0.00 ms  1    11:32:29.555 Processed 308000000 seeds of 2291774376 - 13% (00:07:33)
INF        3,382 K@       0.00 ms  1    11:32:31.585 Processed 309000000 seeds of 2291774376 - 13% (00:07:35)
INF        1,321 K@       0.00 ms  1    11:32:33.648 Processed 310000000 seeds of 2291774376 - 13% (00:07:37)
INF        5,403 K        0.00 ms  1    11:32:35.680 Processed 311000000 seeds of 2291774376 - 13% (00:07:39)
INF        3,250 K@       0.00 ms  1    11:32:37.717 Processed 312000000 seeds of 2291774376 - 13% (00:07:41)
INF        1,189 K@       0.00 ms  1    11:32:39.761 Processed 313000000 seeds of 2291774376 - 13% (00:07:43)
INF        5,271 K        0.00 ms  1    11:32:41.769 Processed 314000000 seeds of 2291774376 - 13% (00:07:45)
INF        3,210 K@       0.00 ms  1    11:32:43.803 Processed 315000000 seeds of 2291774376 - 13% (00:07:47)
INF        1,149 K@       0.00 ms  1    11:32:45.812 Processed 316000000 seeds of 2291774376 - 13% (00:07:49)
INF        5,146 K        0.00 ms  1    11:32:47.801 Processed 317000000 seeds of 2291774376 - 13% (00:07:51)
INF        3,086 K@       0.00 ms  1    11:32:49.792 Processed 318000000 seeds of 2291774376 - 13% (00:07:53)
INF        1,025 K@       0.00 ms  1    11:32:51.777 Processed 319000000 seeds of 2291774376 - 13% (00:07:55)
INF        5,107 K        0.00 ms  1    11:32:53.784 Processed 320000000 seeds of 2291774376 - 13% (00:07:57)
INF        3,046 K@       0.00 ms  1    11:32:55.791 Processed 321000000 seeds of 2291774376 - 14% (00:07:59)
INF          891 K@       0.00 ms  1    11:32:57.780 Processed 322000000 seeds of 2291774376 - 14% (00:08:01)
INF        4,973 K        0.00 ms  1    11:32:59.797 Processed 323000000 seeds of 2291774376 - 14% (00:08:03)
INF        2,913 K@       0.00 ms  1    11:33:01.793 Processed 324000000 seeds of 2291774376 - 14% (00:08:05)
INF          851 K@       0.00 ms  1    11:33:03.811 Processed 325000000 seeds of 2291774376 - 14% (00:08:07)
INF        4,941 K        0.00 ms  1    11:33:05.810 Processed 326000000 seeds of 2291774376 - 14% (00:08:09)
INF        2,787 K@       0.00 ms  1    11:33:07.794 Processed 327000000 seeds of 2291774376 - 14% (00:08:11)
INF          726 K@       0.00 ms  1    11:33:09.779 Processed 328000000 seeds of 2291774376 - 14% (00:08:13)
INF        4,808 K        0.00 ms  1    11:33:11.777 Processed 329000000 seeds of 2291774376 - 14% (00:08:15)
INF        2,747 K@       0.00 ms  1    11:33:13.878 Processed 330000000 seeds of 2291774376 - 14% (00:08:17)
INF          686 K@       0.00 ms  1    11:33:16.049 Processed 331000000 seeds of 2291774376 - 14% (00:08:19)
INF        4,685 K        0.00 ms  1    11:33:18.089 Processed 332000000 seeds of 2291774376 - 14% (00:08:21)
INF        2,625 K@       0.00 ms  1    11:33:20.098 Processed 333000000 seeds of 2291774376 - 14% (00:08:23)
INF          564 K@       0.00 ms  1    11:33:22.149 Processed 334000000 seeds of 2291774376 - 14% (00:08:25)
INF        4,654 K        0.00 ms  1    11:33:24.174 Processed 335000000 seeds of 2291774376 - 14% (00:08:27)
INF        2,500 K@       0.00 ms  1    11:33:26.194 Processed 336000000 seeds of 2291774376 - 14% (00:08:29)
INF          439 K@       0.00 ms  1    11:33:28.215 Processed 337000000 seeds of 2291774376 - 14% (00:08:31)
INF        4,521 K        0.00 ms  1    11:33:30.224 Processed 338000000 seeds of 2291774376 - 14% (00:08:34)
INF        2,461 K@       0.00 ms  1    11:33:32.220 Processed 339000000 seeds of 2291774376 - 14% (00:08:36)
INF          400 K@       0.00 ms  1    11:33:34.219 Processed 340000000 seeds of 2291774376 - 14% (00:08:38)
INF        4,388 K        0.00 ms  1    11:33:36.224 Processed 341000000 seeds of 2291774376 - 14% (00:08:40)
INF        2,327 K@       0.00 ms  1    11:33:38.227 Processed 342000000 seeds of 2291774376 - 14% (00:08:42)
INF          266 K@       0.00 ms  1    11:33:40.213 Processed 343000000 seeds of 2291774376 - 14% (00:08:43)
INF        4,357 K        0.00 ms  1    11:33:42.200 Processed 344000000 seeds of 2291774376 - 15% (00:08:45)
INF        2,296 K@       0.00 ms  1    11:33:44.188 Processed 345000000 seeds of 2291774376 - 15% (00:08:47)
INF        6,378 K        0.00 ms  1    11:33:46.173 Processed 346000000 seeds of 2291774376 - 15% (00:08:49)
INF        4,223 K@       0.00 ms  1    11:33:48.181 Processed 347000000 seeds of 2291774376 - 15% (00:08:51)
INF        2,162 K@       0.00 ms  1    11:33:50.231 Processed 348000000 seeds of 2291774376 - 15% (00:08:54)
INF        6,244 K        0.00 ms  1    11:33:52.259 Processed 349000000 seeds of 2291774376 - 15% (00:08:56)
INF        4,183 K@       0.00 ms  1    11:33:54.265 Processed 350000000 seeds of 2291774376 - 15% (00:08:58)
INF        2,029 K@       0.00 ms  1    11:33:56.306 Processed 351000000 seeds of 2291774376 - 15% (00:09:00)
INF        6,111 K        0.00 ms  1    11:33:58.319 Processed 352000000 seeds of 2291774376 - 15% (00:09:02)
INF        4,059 K@       0.00 ms  1    11:34:00.390 Processed 353000000 seeds of 2291774376 - 15% (00:09:04)
INF        1,998 K@       0.00 ms  1    11:34:02.393 Processed 354000000 seeds of 2291774376 - 15% (00:09:06)
INF        6,080 K        0.00 ms  1    11:34:04.408 Processed 355000000 seeds of 2291774376 - 15% (00:09:08)
INF        3,926 K@       0.00 ms  1    11:34:06.403 Processed 356000000 seeds of 2291774376 - 15% (00:09:10)
INF        1,865 K@       0.00 ms  1    11:34:08.413 Processed 357000000 seeds of 2291774376 - 15% (00:09:12)
INF        5,947 K        0.00 ms  1    11:34:10.416 Processed 358000000 seeds of 2291774376 - 15% (00:09:14)
INF        3,886 K@       0.00 ms  1    11:34:12.345 Processed 359000000 seeds of 2291774376 - 15% (00:09:16)
INF        1,825 K@       0.00 ms  1    11:34:14.271 Processed 360000000 seeds of 2291774376 - 15% (00:09:18)
INF        5,907 K        0.00 ms  1    11:34:16.175 Processed 361000000 seeds of 2291774376 - 15% (00:09:19)
INF        3,758 K@       0.00 ms  1    11:34:18.036 Processed 362000000 seeds of 2291774376 - 15% (00:09:21)
INF        1,697 K@       0.00 ms  1    11:34:19.875 Processed 363000000 seeds of 2291774376 - 15% (00:09:23)
INF        5,779 K        0.00 ms  1    11:34:21.715 Processed 364000000 seeds of 2291774376 - 15% (00:09:25)
INF        3,719 K@       0.00 ms  1    11:34:23.569 Processed 365000000 seeds of 2291774376 - 15% (00:09:27)
INF        1,658 K@       0.00 ms  1    11:34:25.447 Processed 366000000 seeds of 2291774376 - 15% (00:09:29)
INF        5,639 K        0.00 ms  1    11:34:27.385 Processed 367000000 seeds of 2291774376 - 16% (00:09:31)
INF        3,579 K@       0.00 ms  1    11:34:29.231 Processed 368000000 seeds of 2291774376 - 16% (00:09:33)
INF        1,518 K@       0.00 ms  1    11:34:31.084 Processed 369000000 seeds of 2291774376 - 16% (00:09:34)
INF        5,600 K        0.00 ms  1    11:34:32.943 Processed 370000000 seeds of 2291774376 - 16% (00:09:36)
INF        3,547 K@       0.00 ms  1    11:34:34.807 Processed 371000000 seeds of 2291774376 - 16% (00:09:38)
INF        1,384 K@       0.00 ms  1    11:34:36.637 Processed 372000000 seeds of 2291774376 - 16% (00:09:40)
INF        5,466 K        0.00 ms  1    11:34:38.489 Processed 373000000 seeds of 2291774376 - 16% (00:09:42)
INF        3,406 K@       0.00 ms  1    11:34:40.439 Processed 374000000 seeds of 2291774376 - 16% (00:09:44)
INF        1,345 K@       0.00 ms  1    11:34:42.412 Processed 375000000 seeds of 2291774376 - 16% (00:09:46)
INF        5,427 K        0.00 ms  1    11:34:44.249 Processed 376000000 seeds of 2291774376 - 16% (00:09:48)
INF        3,366 K@       0.00 ms  1    11:34:46.074 Processed 377000000 seeds of 2291774376 - 16% (00:09:49)
INF        1,205 K@       0.00 ms  1    11:34:47.895 Processed 378000000 seeds of 2291774376 - 16% (00:09:51)
INF        5,287 K        0.00 ms  1    11:34:49.737 Processed 379000000 seeds of 2291774376 - 16% (00:09:53)
INF        3,235 K@       0.00 ms  1    11:34:51.581 Processed 380000000 seeds of 2291774376 - 16% (00:09:55)
INF        1,174 K@       0.00 ms  1    11:34:53.432 Processed 381000000 seeds of 2291774376 - 16% (00:09:57)
INF        5,256 K        0.00 ms  1    11:34:55.261 Processed 382000000 seeds of 2291774376 - 16% (00:09:59)
INF        3,102 K@       0.00 ms  1    11:34:57.107 Processed 383000000 seeds of 2291774376 - 16% (00:10:00)
INF        1,040 K@       0.00 ms  1    11:34:59.100 Processed 384000000 seeds of 2291774376 - 16% (00:10:02)
INF        5,122 K        0.00 ms  1    11:35:00.989 Processed 385000000 seeds of 2291774376 - 16% (00:10:04)
INF        3,062 K@       0.00 ms  1    11:35:02.860 Processed 386000000 seeds of 2291774376 - 16% (00:10:06)
INF        1,001 K@       0.00 ms  1    11:35:04.732 Processed 387000000 seeds of 2291774376 - 16% (00:10:08)
INF        4,984 K        0.00 ms  1    11:35:06.580 Processed 388000000 seeds of 2291774376 - 16% (00:10:10)
INF        2,931 K@       0.00 ms  1    11:35:08.426 Processed 389000000 seeds of 2291774376 - 16% (00:10:12)
INF          870 K@       0.00 ms  1    11:35:10.279 Processed 390000000 seeds of 2291774376 - 17% (00:10:14)
INF        4,952 K        0.00 ms  1    11:35:12.127 Processed 391000000 seeds of 2291774376 - 17% (00:10:15)
INF        2,891 K@       0.00 ms  1    11:35:13.946 Processed 392000000 seeds of 2291774376 - 17% (00:10:17)
INF          830 K@       0.00 ms  1    11:35:15.758 Processed 393000000 seeds of 2291774376 - 17% (00:10:19)
INF        4,810 K        0.00 ms  1    11:35:17.619 Processed 394000000 seeds of 2291774376 - 17% (00:10:21)
INF        2,749 K@       0.00 ms  1    11:35:19.440 Processed 395000000 seeds of 2291774376 - 17% (00:10:23)
INF          688 K@       0.00 ms  1    11:35:21.290 Processed 396000000 seeds of 2291774376 - 17% (00:10:25)
INF        4,770 K        0.00 ms  1    11:35:23.112 Processed 397000000 seeds of 2291774376 - 17% (00:10:26)
INF        2,718 K@       0.00 ms  1    11:35:24.971 Processed 398000000 seeds of 2291774376 - 17% (00:10:28)
INF          555 K@       0.00 ms  1    11:35:27.019 Processed 399000000 seeds of 2291774376 - 17% (00:10:30)
INF        4,637 K        0.00 ms  1    11:35:28.964 Processed 400000000 seeds of 2291774376 - 17% (00:10:32)
INF        2,577 K@       0.00 ms  1    11:35:30.813 Processed 401000000 seeds of 2291774376 - 17% (00:10:34)
INF          516 K@       0.00 ms  1    11:35:32.663 Processed 402000000 seeds of 2291774376 - 17% (00:10:36)
INF        4,598 K        0.00 ms  1    11:35:34.492 Processed 403000000 seeds of 2291774376 - 17% (00:10:38)
INF        2,438 K@       0.00 ms  1    11:35:36.379 Processed 404000000 seeds of 2291774376 - 17% (00:10:40)
INF          377 K@       0.00 ms  1    11:35:38.220 Processed 405000000 seeds of 2291774376 - 17% (00:10:42)
INF        4,459 K        0.00 ms  1    11:35:40.084 Processed 406000000 seeds of 2291774376 - 17% (00:10:43)
INF        2,406 K@       0.00 ms  1    11:35:41.915 Processed 407000000 seeds of 2291774376 - 17% (00:10:45)
INF          345 K@       0.00 ms  1    11:35:43.748 Processed 408000000 seeds of 2291774376 - 17% (00:10:47)
INF        4,427 K        0.00 ms  1    11:35:45.586 Processed 409000000 seeds of 2291774376 - 17% (00:10:49)
INF        2,264 K@       0.00 ms  1    11:35:47.427 Processed 410000000 seeds of 2291774376 - 17% (00:10:51)
INF        6,347 K        0.00 ms  1    11:35:49.266 Processed 411000000 seeds of 2291774376 - 17% (00:10:53)
